id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChdDSUhNMG9nS0VJQ0FnSUNZNTQtaTVBRRAB,"ninguna competencia en este campo, son dinosaurios del sistema bancario.",Hace un año,2020-10-17 12:59:55.037581,1.0,Claudio Losapio,6,0,https://www.google.com/maps/contrib/111843838999700831146?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNRMWFUc0hREAE,PESIMA ATENCIÓN. LA MUJER DE INFORMES UNA SOBERBIA MAL EDUCADA.,Hace 2 años,2020-10-17 12:59:55.038581,1.0,Eduardo de antueno,3,0,https://www.google.com/maps/contrib/102631507851696951181?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURDcDV5eGt3RRAB,"Que obliguen a las personas mayores a llamar por teléfono para que las atiendan y después de 10 llamadas seguidas sigan sin atender el teléfono es para coger todas las cuentas y largarse a otro banco. Y os podéis ahorrar el comentario de copiar y pegar de que me ponga en contacto con nadie,  no me voy de Guatemala para ir a Guatepeor",hace 3 días,2020-10-17 13:00:21.109786,1.0,Luisa Martin,3,0,https://www.google.com/maps/contrib/106511852956457326373?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNDdUtieTBnRRAB,,Hace 2 meses,2020-10-17 13:00:21.109786,1.0,Juan Cardell,0,0,https://www.google.com/maps/contrib/105677528091989325867?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUQ4NzVHb2FBEAE,"Me parece muy bien que cierren la puerta para que no duerma gente dentro en horario de cierre, pero por lo menos pongan otro cajero fuera y q no esté la gente en la calle media hora para sacar efectivo.",Hace 2 meses,2020-10-17 13:00:21.110815,1.0,AdAM FRG,0,0,https://www.google.com/maps/contrib/107763340795047414409?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjdS1LT0FnEAE,(Traducido por Google) No abrir información engañosa  (Original) Not open misleading info,Hace 6 meses,2020-10-17 13:00:21.110815,1.0,kevin ledger,2,0,https://www.google.com/maps/contrib/110524312015898442666?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNNMWEzaTZ3RRAB,Lamentable. 1 persona en caja con una cola de mas de 10 personas y el señor director justo al lado con la puerta abierta viéndolo y tocándose las narices... (al igual que el resto de personal que está de cháchara sin hacer absolutamente nada). Señores de BBVA hagan algo con esta sucursal porque NO puede ser que esté ofreciendo este servicio tan pésimo y que no se haga nada al respecto viendo los comentarios de hace ya bastante tiempo.,Hace 10 meses,2020-10-17 13:00:21.111815,1.0,Jorge B,0,0,https://www.google.com/maps/contrib/110728358628580900377?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUMwMXNHYnRRRRAB,,Hace un año,2020-10-17 13:00:21.111815,3.0,sheng zhu,0,0,https://www.google.com/maps/contrib/113411584529007196072?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNVaGZ1NExnEAE,,Hace un año,2020-10-17 13:00:21.112819,1.0,Adelin 70,7,0,https://www.google.com/maps/contrib/102485838288534681354?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURZbk96SUJ3EAE,"11.30 de la mañana, una persona atendiendo en caja, en las mesas de atención personalizada nadie y 14 personas en la cola. Ahí queda.",Hace un año,2020-10-17 13:00:21.113821,1.0,Natalia Morey,0,0,https://www.google.com/maps/contrib/114721697026868422673?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNJcnRiMFZBEAE,"La oficina de la calle Aragón tiene una atención al cliente muy mala, lo que en otras oficinas me han atendido muy bien y han resuelto mis problemas, en esta no han querido ni intentarlo cuando la oficina estaba sin ningún cliente",Hace un año,2020-10-17 13:00:21.113821,1.0,Angel Mafer,4,0,https://www.google.com/maps/contrib/115611343004869711229?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURBczlheS1nRRAB,,Hace 2 años,2020-10-17 13:00:21.114824,1.0,José Mª Amorós,0,0,https://www.google.com/maps/contrib/101670987571553079852?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNRdWJPdWN3EAE,Muy buena atención,Hace 3 años,2020-10-17 13:00:21.114824,5.0,Clinica Dental Aragon33,1,0,https://www.google.com/maps/contrib/104382568408092063932?hl=es-DE,Palma,España
ChRDSUhNMG9nS0VJQ0FnSURnMV9vThAB,"When the bank was closed, the ATM ate my credit card, and gave me a reciept that I recieved my 100 euros, however I did not recieve even 1 euro, and could not get my credit card back. The number to call listed on the machine for after hours charges you extra to call BBVA after hours!  Cuando el banco estaba cerrado, el cajero me ha tragado la tarjeta y me dio un recibo diciendo que me dio 100 euros. No recibi mi tarjeta ni los 100 euros. El numero que de dan para llamar después de las horas laborales del banco es un 902... osea que hay que pagar para llamarles!  Es una vergüenza de banco.",Hace 4 años,2020-10-17 13:00:21.115821,1.0,Laura Politi,1,0,https://www.google.com/maps/contrib/112091163469072127448?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURDcjZtaGZREAE,"3 días llamando por las mañanas continuamente, ninguna llamada a sido cogida. Directamente mejor quitáis el teléfono. Estáis obligando a la gente a ir físicamente, con el riesgo que hoy conlleva y generar aglomeraciones por no responder el teléfono.",hace un día,2020-10-17 13:00:47.280712,1.0,nwaguen,0,0,https://www.google.com/maps/contrib/102369186519447763749?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNDbS1EZjZnRRAB,"Atención al cliente pésimo!Somos clientes tanto personal como de nuestro negocio a este banco desde 7 años.Antes de cambiarnos a esta oficina teníamos en de la calle Manacor y ninguna queja!Pero desde que no cambiaron la oficina ,todo desastroso,ninguna solución de nada,trato malísimo ,seguimos esperando que nos asignan gestor comercial más de medio año y mientra pasa el tiempo nadie nos soluciona los problemas que surgen entre cuál la estafa mediante tarjeta no válida por un cliente nuestro,y la única respuesta de gestor que nos atendido esta mañana en mesa 8,nombre Juan ,era que el problema es nuestro y que deberíamos detener el cliente en nuestro establecimiento hasta que pague !!!!!!vaya solución señor!menos mal que contamos con “gran apoyo”de bbva ,verda!!!!????su solución ,”la próxima vez que miramos que clientes tenemos ....vaya miserable soluciones ,que nunca pasaban antes en nuestra oficina,que problemas como estos se solucionaban al instante!!!!Seguimos en espera que BBVA nos asigna gestor comercial porque en esta manera la unica solución que tenemos es ir cambiando el banco y poner quejas contra “servicio”prestado !!!!Muy decepcionados estamos",Hace un mes,2020-10-17 13:00:47.280712,1.0,B T77,0,0,https://www.google.com/maps/contrib/118313755143444131051?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUQ4aTlUT05nEAE,es una vergüenza que esta oficina tenga tanta dificultad en que se me de cita con la directora    me deben unos interese  por un fallo  de un datáfono y unas pérdidas que tuve por un fallo que tuvo la sucursal de dar de baja el método de tarjeta llevo 1 año y medio con promesas en visitas en decirme dame tiempo esto se lo arreglamos  y he acudido a la oficina mas de 30 veces en este año y medio y solo recogen datos  siguen prometiendo que solo falta el visto bueno de la directora ... esa misma directora me dijo tranquila lo solucionare y nada de nada  . MUCHO ANUNCIO POR LA TV .....- BBVA CONTIGO ... PERO NADA  DE NADA,Hace 2 meses,2020-10-17 13:00:47.281712,1.0,CORSETERIA DE TOT CONTORNO EXACTO Y COPA ADECUADA,0,0,https://www.google.com/maps/contrib/106497409820034879267?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUQ4ZzhDUXRnRRAB,Muy mala noticia No te coje teléfono. Este banco nunca más,Hace 2 meses,2020-10-17 13:00:47.281712,1.0,Trump Donald,3,0,https://www.google.com/maps/contrib/111744807694740637542?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUM4aThQTkdnEAE,"Atención al cliente muy desagradable, señora hablaba  cono antipatica.pedi cita con un gestor me dieron cita después de 9 días, (13/07 para día 22/07😡).",Hace 3 meses,2020-10-17 13:00:47.282717,1.0,Inha Lvrenova,3,0,https://www.google.com/maps/contrib/106243323101658553559?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURjdU83ODVRRRAB,"No entiendo que una persona en concreto que trabaja allí, entre a las 8:30 y a las 9 ya esté amargado...muy desagradable la atención recibida.",Hace 4 meses,2020-10-17 13:00:47.283713,1.0,Noemi Flores Ramirez,2,0,https://www.google.com/maps/contrib/104109116164387943376?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURjeUlQb1hREAE,Fui a crearme una cuenta y me negaron el servicio.,Hace 4 meses,2020-10-17 13:00:47.283713,1.0,Jeff 8k,0,0,https://www.google.com/maps/contrib/113651763671497374316?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjdF9qTGVREAE,OPENBANK O CUALQUIER OTRO BANCO ES MEJOR,Hace 5 meses,2020-10-17 13:00:47.284712,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjdTVhS2F3EAE,Como pido información sobre las ayudas al pago de alquiler por el covid-19,Hace 6 meses,2020-10-17 13:00:47.284712,4.0,jose alberto mudarra,5,0,https://www.google.com/maps/contrib/112431441175061315241?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNjaTRfLTFnRRAB,"Servicio desastroso, funcionarios incompetentes.",Hace 6 meses,2020-10-17 13:00:47.285716,1.0,Ivan Pulido,0,0,https://www.google.com/maps/contrib/114449748847345447824?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjNDlXUURREAE,"Esto es una vergüenza! Toda la mañana llamando durante dos días seguidos a dos números distintos de la misma oficina y nadie coge el teléfono, y da señal en los dos. Vaya servicio pésimo",Hace 6 meses,2020-10-17 13:00:47.285716,1.0,Sara Zea,6,0,https://www.google.com/maps/contrib/103321933600318400598?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURNN282Mnp3RRAB,"En este banco está ubicado elnBetlem del claustro de Sant Antoniet... perfecto,precioso!",Hace 9 meses,2020-10-17 13:00:47.286712,5.0,Juana Maria Borras Coronado,0,0,https://www.google.com/maps/contrib/103179750980966912252?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNNNlAzSjdRRRAB,"Mejor no ir si no se es cliente ya que como atienden a los clientes antes puedes estar horas hasta que te llegue el turno. Eso si en algún momento te llega. Nadie te da información de cuanto se va a tener que esperar. Eso si, todo informatizado y sillas de diseño",Hace 10 meses,2020-10-17 13:00:47.286712,1.0,Marina Ruiz,1,0,https://www.google.com/maps/contrib/100182980891534025696?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUMweHJTX0x3EAE,"El trato es lamentable,les sienta muy mal levantarse de las sillas a cambiar monedas,contestan de una manera que no es adecuada para la atención al cliente, tengo un negocio próximo a esta sucursal,mi cuenta de empresa en Bbva,mi cuenta personal en Bbva,me pidieron mis datos para poder cambiar 50 eu en monedas una vez cada semana o cada 15 días, y me dicen que la caja fuerte  está cerrada y no la pueden abrir. No estaría de más que el regidor de esta página leyese los comentarios de los clientes  , puede haber uno o dos que no tengan razón pero somos muchos los perjudicados y no hacen nada. Miren las puntuaciones. Lastima un banco serio y eficiente como este y con semejante atención al cliente. Gracias.",Hace un año,2020-10-17 13:00:47.287713,1.0,Platipus,0,0,https://www.google.com/maps/contrib/100893173919180013895?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUM0aUpQc2dBRRAB,"Bonita oficina del Bbva. Poco personal, como todas las oficinas bancarias. IMPORTANTE: Debéis de poner papeleras para los usuarios",Hace un año,2020-10-17 13:00:47.288712,4.0,Gabriel,0,0,https://www.google.com/maps/contrib/114082700362084840502?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURZX3EyZFF3EAE,No contestan al teléfono fijo.Un desastre,Hace un año,2020-10-17 13:00:47.288712,1.0,Film Houses,1,0,https://www.google.com/maps/contrib/116894281445056990878?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNZbW9xcVdREAE,No resuelven problemas. Me cobraron una comisión de una tarjeta de crédito y trascurridos dos meses no hacen nada. Me desplazo a oficina para hablar con directora y no me sabe dar una contestación de cuando me devolverán mi dinero.,Hace un año,2020-10-17 13:00:47.289712,1.0,miguel gomez,1,0,https://www.google.com/maps/contrib/104756605916192447011?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURvNTlfYjN3RRAB,"Una gran oficina BBVA, como las demás, solo que cuando cierran, los cajeros de dentro no están accesibles.",Hace un año,2020-10-17 13:00:47.289712,4.0,FMei,0,0,https://www.google.com/maps/contrib/113850038152822084315?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURJZ2QyMThRRRAB,(Traducido por Google) Son lentos y bagas.  (Original) Son lento y bagos.,Hace un año,2020-10-17 13:00:47.290716,1.0,Hassanous Landscapes,0,0,https://www.google.com/maps/contrib/112457943074013137911?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURJaFBidVhBEAE,Tres llamadas en diferentes ocasiones en la misma mañana y nadie responde a un teléfono oficial de la corporación. Sin palabras,Hace un año,2020-10-17 13:00:47.290716,1.0,Del Amor La Familia,4,0,https://www.google.com/maps/contrib/115750654033591689440?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNJeW8yVklnEAE,El trato con los clientes es pesimo,Hace un año,2020-10-17 13:00:53.571907,1.0,Aitor Lopez,0,0,https://www.google.com/maps/contrib/103164233516976745786?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURBbXZIblZREAE,"(Traducido por Google) Hasta hace una semana dije: si solo tuvieran suficientes cajeros automáticos. Ahora deseo informar a todos los clientes que BBVA tiene cajeros automáticos defectuosos. No trates de poner dinero en la máquina, porque estará hinchada. Es insoportable que sus 500 euros sean absorbidos por el cajero automático y que el director de un banco salga y ofrezca soluciones simplemente porque ha comenzado a gritar. ES EXTRAORDINARIO E INACEPTABLE. VERGÜENZA EN BBVA.  (Original) Up until a week ago I said: if only they had enough ATMs. Now I wish to inform all customers that BBVA has got defective cash machines. Do not try to put money in the machine, because it wil be swollen up. It is unbearable to have your 500 euros sucked by the ATM and to have the director of a bank come out and offer solutions just because you have started to scream. IT IS OUTRAGINGAND UNACCEPTABLE. SHAME ON BBVA.",Hace un año,2020-10-17 13:00:53.572907,1.0,Massimo Schiavi,0,0,https://www.google.com/maps/contrib/100234338596854868241?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURROWNQVkR3EAE,Tiempo de espera atención: 1. Más de 20 minutos Trato: 3 Servicio en general: 2,Hace 2 años,2020-10-17 13:00:53.573907,1.0,Ciudad Caracol,44,0,https://www.google.com/maps/contrib/103496054226752468207?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNRdWJmWTdnRRAB,,Hace 3 años,2020-10-17 13:00:53.573907,1.0,Jose Antonio,0,0,https://www.google.com/maps/contrib/117013948517537309908?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUQ4aTZ6WEF3EAE,Podrían cojer el teléfono algún día hace 15 días que intento hablar con esta sucursal y no hay manera,Hace 2 meses,2020-10-17 13:01:19.624949,1.0,Joaquin Arenas santoro,3,0,https://www.google.com/maps/contrib/117347051455749395681?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUM4Nk02Wkp3EAE,"Buenos días, hoy día 23 de junio de 2020 me he dirigido a la  oficina de BBVA 0282  Blanquerna, 67, 07010, Palma, Illes Balears para realizar una gestión , ya de primeras sale un cajero diciendo que igual no nos atiende, en la  fila hay 2 personas delante y luego entra una chica detrás mía. Bien pues, después de ver que ninguno tiene cita previa los atiende, me pregunta si tengo cita y me dice que si no tengo no me atiende, le pregunta a la chica de atrás y no tiene cita, PERO SI LA ATIENDE A SU GESTIÓN. y la pasa delante de mi, INDIGNATE! PROTESTO y se reafirma que la chica no tiene cita pero su gestión si que la hace con ella. PROTESTO! SALE EL QUE PARECE UN RESPONSABLE O DIRECTOR Y ME INVITA  a pedir  cita y SALIR QUE VAN A CERRAR, (a las 1:50) PROTESTO!!!! esto es indignante y discriminatorio y su forma de hablarme y atenderme es discriminatoria y no me atiende sin cita pero a la chica con pantaloncito y escote si.  Al salir indignado y muy enfadado (como es lógico) me persigue un cajero a la calle y me AMENAZA con llamar a la policía, sale el director y mientras lo coge para llevarlo dentro de la oficina, el cajero grita en la calle ¡NO TE PEGO DOS ""OSTIAS"" PORQUE NO MERECES LA PENA.!.  Muy indignante lo que me ha pasado en esta oficina y su empleado. Muy discriminatorio y muy agresivo, muy poco ejemplar para una institución como el BBVA donde llevo muchos años. Después de este lamentable tratamiento que he recibido incluidas amenazas, me hace reflexionar en cambiar de banco y tramitar una denuncia por discriminación y amenazas.  Espero una respuesta contundente hacia este empleado, aunque el disgusto y la indignación me la llevo y cambia totalmente mi opinión sobre BBVA.",Hace 3 meses,2020-10-17 13:01:19.625943,1.0,jantzaf,3,0,https://www.google.com/maps/contrib/103514270545252248420?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjOF9tbktnEAE,"Unos incompetentes, ni atienden en oficina, ni cogen el telefono 😡",Hace 6 meses,2020-10-17 13:01:19.625943,1.0,ionut balan,0,0,https://www.google.com/maps/contrib/111700194895833782641?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURNd2FyU09BEAE,"Tengo un negocio y necesito hacer ingresos importantes y cambiar efectivo para poder atender a mis clientes. Era cliente de La Caixa y hace un mes me dicen que no me podrán dar este servicio a partir de Enero. Yo voy a esta oficina de BBVA y me dicen que ningun problema que aunque haya otras oficinas que no ofrecen este servicio ellos sí. Vale hago todos los trámites para poder operar con ellos y ayer cuando hago el primer ingreso y recogida de cambio, me dicen que el 17 de Febrero dejan de operar por ventanilla y que ya no pueden ofrecerme estos servicios y que tendría que desplazarme a la oficina del Olivar o del Borne. Sé que el director y los empleados cumplen ordenes de arriba, pero ¿que hago yo? ¿me busco otro banco para que me pase lo mismo? Siento VERGÜENZA de la Banca.",Hace 9 meses,2020-10-17 13:01:19.626942,1.0,José Torán Gómez,6,0,https://www.google.com/maps/contrib/115238772991193685852?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUQwMG9XaGZREAE,,Hace 11 meses,2020-10-17 13:01:19.627942,1.0,Catiana Ramos,12,0,https://www.google.com/maps/contrib/102340045852324499483?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNVdTl2d3VRRRAB,,Hace un año,2020-10-17 13:01:19.627942,1.0,Dani Nevado,0,0,https://www.google.com/maps/contrib/107586358573444686126?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNncW9hUEd3EAE,Han sacado el cajero automático fuera. Antes era más seguro.,Hace 4 años,2020-10-17 13:01:19.628942,2.0,David Picornell,0,0,https://www.google.com/maps/contrib/109653543211946430478?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNjdF9qekR3EAE,MEJOR EL OPENBANK O CUALQUIER OTRO BANCO,Hace 5 meses,2020-10-17 13:01:45.461016,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURzeEt2V2VREAE,Esperar 10min por que el señor de la caja se estaba contando la vida a la clie ta delante mía. Trato asqueroso por el mismo señor. Un día dice una cosa y el día siguiente dice otra!!! Y cara de soberbio tumbandose en su silla.,Hace 7 meses,2020-10-17 13:01:45.462019,1.0,Ian Bauza,0,0,https://www.google.com/maps/contrib/111518555146698145225?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURVbFpESnhRRRAB,"La atención  comercial tarda mucho, 4 comerciales  las mesas vazias por más de 15 min. Si llamar la gente, una cola muy grande, y algunos de los comerciales   te  reciben con muy mala educación, parece que estás haceiendo un favor a nosotros, de verdad voy cambear de agência....",Hace un año,2020-10-17 13:01:45.462019,1.0,L,9,0,https://www.google.com/maps/contrib/100344884696122414328?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUN3bS1LT0FREAE,,Hace 2 años,2020-10-17 13:01:45.463013,1.0,Alina Iuliana,3,0,https://www.google.com/maps/contrib/103459028467423229553?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURRaDRDa3JRRRAB,,Hace 2 años,2020-10-17 13:01:45.463013,4.0,Tona Esteva,0,0,https://www.google.com/maps/contrib/109890505206458711864?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNRc3ZIalVnEAE,"En general muy bien y el personal tiene un  trato amable hacia los clientes, la única pega es que siempre hay que hacer mucha cola. Es muy concurrido",Hace 2 años,2020-10-17 13:01:45.464013,5.0,Jose Castillo Tur,0,0,https://www.google.com/maps/contrib/110291215013415925567?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUN3a3UydmxRRRAB,,Hace 2 años,2020-10-17 13:01:45.464013,4.0,Eivi Serra,0,0,https://www.google.com/maps/contrib/107390951668607964585?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUN3ckxTaXNRRRAB,(Traducido por Google) Rafal nuevo  (Original) Rafal nou,Hace 2 años,2020-10-17 13:01:45.465013,5.0,Diougouba Fofana,1,0,https://www.google.com/maps/contrib/113819851347029826813?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNROU1QSE9REAE,,Hace 4 años,2020-10-17 13:01:45.465013,3.0,Xavi Carbonell Marques,0,0,https://www.google.com/maps/contrib/116916113012896490314?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNDNjlmZ3NRRRAB,,Hace un mes,2020-10-17 13:02:11.388307,4.0,Manuel Mota,0,0,https://www.google.com/maps/contrib/104916707932962435645?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURjdE9yNU5BEAE,,Hace 4 meses,2020-10-17 13:02:11.388307,4.0,Nitajosephine Nita,2,0,https://www.google.com/maps/contrib/106070229431458540739?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNjay1xa3BnRRAB,La incompetencia hecha realidad.. Gente sin conocimientos suficientes todo lo tienen que consultar.. La profesionalidad a nivel de las fosas marianas.,Hace 6 meses,2020-10-17 13:02:11.389307,1.0,Markos Abernal,1,0,https://www.google.com/maps/contrib/114093902316379052350?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNzOHJ2emxBRRAB,"Ineptitud. Ineficacia. Mala atención. Mala gestión. Podría seguir, pero no merece la pena.",Hace 8 meses,2020-10-17 13:02:11.389307,1.0,Victoria Estelrich - ARTISAN JEWLERY,5,0,https://www.google.com/maps/contrib/111413591554756057955?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURVNVpPeTJBRRAB,"Ineficientes , no te ayudan en nada. Ignoran totalmente al cliente. No tienen los conocimientos necesarios para poder atender. No pierdan el tiempo acercándose a esta sucursal.",Hace un año,2020-10-17 13:02:11.390308,1.0,Julieta Waisfeld,4,0,https://www.google.com/maps/contrib/107915145827848238009?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURZek03ZFRREAE,"Cajero siempre roto , fui 3 veces este mes y las tres veces estaba roto",Hace un año,2020-10-17 13:02:11.391311,1.0,gonzalo bernal,1,0,https://www.google.com/maps/contrib/107076001621448138604?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNZLUx5UW5BRRAB,,Hace un año,2020-10-17 13:02:11.391311,1.0,Azucena Luque Carreras,10,0,https://www.google.com/maps/contrib/109167598050159953158?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSURvNDczOThRRRAB,Nunca cogen el teléfono,Hace un año,2020-10-17 13:02:11.392306,1.0,Amanda Ruiz,3,0,https://www.google.com/maps/contrib/106744236333664876753?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUQ4X2F2NU9nEAE,"Me personé el pasado Viernes y me dirigí a la cajera ( hablando por teléfono) puesto que no había mas personal a la vista. A mi pregunta por qué debía hacer para informarme sobre apertura de una cuenta, su respuesta fue ""espere un momento"" y siguió hablando por teléfono, Evidentemente, esperé un minuto y al ver que seguía al teléfono, me fui. Incomprensible proceder.",Hace 2 meses,2020-10-17 13:02:37.398639,1.0,protinsa s.l. isabel pizá,1,0,https://www.google.com/maps/contrib/110859447895489519408?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURjcXZyTVZ3EAE,"Pesima atencion, nunca me atendieron tan mal como en esta oficina, quise abrir una cuenta con mi pareja y me hicieron ir 3 dias y no pude abrir nada, un desastre, para nada recomendable!",Hace 4 meses,2020-10-17 13:02:37.399611,1.0,Agus.Toranza12,0,0,https://www.google.com/maps/contrib/112830316873258391573?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURjb3ZqWVh3EAE,Penoso. Cada vez menos personas y más máquinas. Nada recomendable.,Hace 4 meses,2020-10-17 13:02:37.400613,1.0,Jose Luis Castelló,0,0,https://www.google.com/maps/contrib/101448380050638401040?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURjNkpLMUt3EAE,,Hace 4 meses,2020-10-17 13:02:37.401612,1.0,Jonny Rapp,0,0,https://www.google.com/maps/contrib/103227197010208525737?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNjdF9pdDJRRRAB,QUIERO CERRAR MI CUENTA!!!!!!!!!!!,Hace 5 meses,2020-10-17 13:02:37.402611,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSUNvaThUWGNREAE,"Acabo de cancelar la cuenta con ellos, nos han cargado en la cuenta en 2 meses 100€ en gastos de mantenimiento, le indico a la directora que no hay gastos, ya que asi se me indico en la contratacion y alegan que yo tengo mas de 30 años, si cuando contrate ya los tenia los 30 y no se me cobraban, ademas mi mujer menor de 30 ha sido la titular de la cuenta precisamente para eso. Le indico que la cuenta era una blue joven y dicha directora me indica que no que es una cuenta1, no se que es eso, lo que si se, es que contrate una blue joven. En fin, en resumen, se me engaña para no devolverseme el dinero que es mio por ley. 1° cuenta cancelada 2° cancelacion de todos nuestros datos en su base de datos RGPD 3° tomare medidas disciplinarias con el banco de España",Hace un año,2020-10-17 13:02:37.403623,1.0,Juan Jose Palao Peiro,0,0,https://www.google.com/maps/contrib/115442770605877589564?hl=es-DE,Palma,España
ChdDSUhNMG9nS0VJQ0FnSUNJdGRuYXlRRRAB,,Hace un año,2020-10-17 13:02:37.404609,1.0,kenrrow's link T. C.,14,0,https://www.google.com/maps/contrib/105483585005585290581?hl=es-DE,Palma,España
ChZDSUhNMG9nS0VJQ0FnSURnMEtpUURREAE,Tiempo de espera infinito. Mejor ir a otro banco como santander o la caixa,Hace 2 años,2020-10-17 13:02:37.404609,1.0,Es Flasch,3,0,https://www.google.com/maps/contrib/101877281920629085136?hl=es-DE,Palma,España
