id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChZDSUhNMG9nS0VJQ0FnSUN3NzdQc1RnEAE,,Hace 2 años,2020-10-17 14:21:41.802539,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnemRHbWhBRRAB,"La atención al cliente deja que desear. Algunos empleados parece que ""pasan"" de atender a los clientes. Suerte si vas con prisa.",Hace 2 años,2020-10-17 14:21:41.802539,3.0,Eneko Garcia,1,0,https://www.google.com/maps/contrib/103686552859106645773?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNBN29mc0NnEAE,Trato amable y cercano,Hace 3 años,2020-10-17 14:21:41.803539,5.0,Juanma Garcia,0,0,https://www.google.com/maps/contrib/108373783757952160669?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDZ0thNWxnRRAB,"Parece que te hacen un favor atendiendote en ventanilla, estando vacío les cuesta hacer una simple gestión. Buena suerte con los ceros en las encuestas.",Hace un mes,2020-10-17 14:22:07.717149,1.0,Lol Olo,1,0,https://www.google.com/maps/contrib/113134570422331119020?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDNmYtTm13RRAB,"Mucha mascarilla pero no desinfectan cuando los clientes se apoyan para hacer gestiones por caja, una verguenza estando en la situacion que estamos muchas obligaciones a los clientes pero ellos no cumplen ninguna norma",Hace un mes,2020-10-17 14:22:07.718148,1.0,Manuel Gonzalez,25,0,https://www.google.com/maps/contrib/113849372315183596961?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDb3JfT0ZnEAE,,Hace un mes,2020-10-17 14:22:07.719148,4.0,Flavio Lercari,1,0,https://www.google.com/maps/contrib/110538826681232903384?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNNejV2OGZREAE,"Ayer estando la oficina literalmente vacía de clientes, la empleada que estaba en la mesa se negó a darme información acerca de hipotecas alegando que estaba ocupada porque tenía que responder unos emails y que ese día había muchos empleadxs de baja. Sin comentarios.",Hace 10 meses,2020-10-17 14:22:07.719148,1.0,Sofía R M,15,0,https://www.google.com/maps/contrib/103965991781448589308?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUMwdWFHRXlRRRAB,"Han sustituido uno de los cajeros de la calle por uno que solo se puede sacar dinero, se forman colas en el otro para poder hacer las gestiones, ya que dentro no te hacen ninguna.",Hace un año,2020-10-17 14:22:07.720148,1.0,araceli bella,0,0,https://www.google.com/maps/contrib/113588034446712907768?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURrcDdmVUtBEAE,Una vergüenza de atención telefónica. No han sido capaces de darme una cita en las próximas semanas  para evaluar migrar mis cuentas a su entidad.,Hace un año,2020-10-17 14:22:07.720148,1.0,Eduardo,2,0,https://www.google.com/maps/contrib/105963412730308894754?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3NzUzM0dBEAE,,Hace 2 años,2020-10-17 14:22:07.721148,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNzdl9MTFBREAE,Absurdo ir a mi banco y no poder ingresar dinero,Hace 7 meses,2020-10-17 14:22:33.718086,1.0,Pablo Gonzalez,0,0,https://www.google.com/maps/contrib/115215585809386741803?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNzOWEyT0hBEAE,MALA DECISIÓN DE ELIMINAR CAJAS DE LAS OFICINAS Y DESASTROSA Y MALEDUCADA LA ACTUACIÓN DE LA PERSONA QUE ME ATENDIÓ. SEGUIRÉ SU CONSEJO Y ME IRÉ A OTRA ENTIDAD.,Hace 8 meses,2020-10-17 14:22:33.718086,1.0,Picaro Lerma,2,0,https://www.google.com/maps/contrib/115523738906324359651?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnM29iX2tRRRAB,,Hace 2 años,2020-10-17 14:22:33.720088,3.0,Jorge Pérez,0,0,https://www.google.com/maps/contrib/104504375427254790074?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3Ny02Yld3EAE,,Hace 2 años,2020-10-17 14:22:33.721085,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURRcGN2Um5RRRAB,Gracias Por corregir el Teléfono. El actual ya es el correcto.,Hace 4 años,2020-10-17 14:22:33.722086,5.0,Eduardo Prieto,9,0,https://www.google.com/maps/contrib/108037216154146194065?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURROF92NmpBRRAB,"EL TELEFONO ES DE UN PARTICULAR Y NO DEL BBVA, POR FAVOR CORRIJANLO PARA EVITAR MOLESTIAS",Hace 5 años,2020-10-17 14:22:33.723115,1.0,Blanca Arpón,6,0,https://www.google.com/maps/contrib/109834393295033548595?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUQ4cl9mZ253RRAB,"Trato malísima con la chica de oficina,ante de ir la oficina llamando por telefono pro una actualizacion de datos en la cuenta, me he entendido un chico me dicen que puede pasa la ocifina hacerlo ,y cuando fuemos la oficina me he entendido una chica ,expricando que llame pro telefono para actuliza datos y no me quere atender,y no quere saber de nada,por otra parte tambien fuemos por una devolucion de la tarjeta y tampoco.al final sin solucional niuna cosa .",Hace 2 meses,2020-10-17 14:22:59.749052,1.0,Coco wang,1,0,https://www.google.com/maps/contrib/100940940404886102130?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQ4eTlUSVFREAE,No tuve buena experiencia con ellos en el pasado. Esta vez he ido a pagar un recibo por cajera y me ayudó que tuvieran las instalaciones pegadas en el cajero.,Hace 2 meses,2020-10-17 14:22:59.749052,3.0,Elena Wang Zhou,0,0,https://www.google.com/maps/contrib/109106787699963069249?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURrLWZYcUNnEAE,"Trato pésimo de la chica de caja, prepotente, no escucha, dice a todo que no sin permitir hacer la consulta. Personas así no deberían estar de cara al público.",Hace un año,2020-10-17 14:22:59.750056,1.0,Iñaki E.,0,0,https://www.google.com/maps/contrib/103359417088360341956?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNZd2RIZlNREAE,Trato fatal . Hrs de espera y sin solucionar nada .,Hace un año,2020-10-17 14:22:59.751058,1.0,Thiago Martins,0,0,https://www.google.com/maps/contrib/108382144392905450430?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNZbE9qcWV3EAE,👎👎👎,Hace un año,2020-10-17 14:22:59.751058,1.0,elizabeth cisneros,1,0,https://www.google.com/maps/contrib/115600646596683863967?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNnajhxMWF3EAE,"Situado en el corazón del barrio de Abejeras. Personal amable, atento y eficaz. Resuelven ese tipo de dudas que con la aplicación móvil no puedes",Hace 4 años,2020-10-17 14:22:59.752062,5.0,Jesús Erro,0,0,https://www.google.com/maps/contrib/118410530054671596299?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDcEpubTdBRRAB,,Hace un mes,2020-10-17 14:23:25.641975,5.0,A. Sainz,0,0,https://www.google.com/maps/contrib/100629051786654205141?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURjNjVpTU5REAE,"La verdad que hoy me han decepcionado. Jamás les he dejado de pagar nada. Y cuando he dejado al debe a los pocos días lo e solucionado. Tengo trabajo fijo. Lamentablemente he estado en Erte como muchos españoles y por culpa del covid 19. He tenido hoy un problema con el coche que tengo que pagar esta misma tarde y dejaba al debe unos 20 euros. 20. Y no me han ayudado en nada. Vuelvo al trabajo ya con normalidad y lo saben por que se lo e contado y aun así nada. Es increíble la vergüenza que Dan los bancos de aquí. En otros países les están ayudando. Les ponen facilidades. BBVA no es uno de ellos. Y tengo claro ya, que el día que pague el prestamo que tengo con ellos del coche me voy. No lo recomiendo. No hay humanidad alguna en ellos. Sólo cuando tienes dinero. En los momentos difíciles no puedes contar con ellos. Así que si vas a hacerte una cuenta... No la hagas.",Hace 3 meses,2020-10-17 14:23:51.688234,2.0,Carmen Herbozo Gomez,8,0,https://www.google.com/maps/contrib/115616659079962383577?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNrcnBLR2xBRRAB,"Me parece fatal que teniendo una hipoteca con vuestro banco BBVA de la plaza del Castillo en Pamplona Navarra España que me cobréis 25€ por tener la CTA de mi hipoteca,cada seis meses, osea 50€ anuales por ingresarles dinero ,y su respuesta cubriéndose es por no tener ningún recibo domiciliado y no tener mi nómina domiciliada allí ,pues no lo veo correcto ,ojalá más gente manifieste su descontento y esto de solucione y no lo cobren más ,esto para mí es un robo. Un cliente muy desconforme",Hace un año,2020-10-17 14:23:51.689234,1.0,walter silvera acosta,3,0,https://www.google.com/maps/contrib/111460090505566963365?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNvck9UZ1B3EAE,Algo lento.,Hace un año,2020-10-17 14:23:51.690265,4.0,James Gandiel,422,0,https://www.google.com/maps/contrib/115839243906655902136?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBN01ucGR3EAE,(Traducido por Google) Muy servicial y amigable.  (Original) Very helpful and friendly.,Hace 3 años,2020-10-17 14:23:51.691234,4.0,Jesse Elliott,0,0,https://www.google.com/maps/contrib/108396610029632892159?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDNzVfWk5nEAE,,Hace un mes,2020-10-17 14:24:17.572347,5.0,fabian rodríguez torres,0,0,https://www.google.com/maps/contrib/113428572984455790755?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURzNU1YNndnRRAB,Pésimo! Malísimo! Llamo y no me contesta nadie! Mi tarjeta del BBVA se ha caducado el día 20/02/2020 y el banco me ha invalidado la tarjeta y hasta hoy día 24/02 no me ha llegado otra tarjeta. Estoy sin tarjeta !,Hace 7 meses,2020-10-17 14:24:17.573347,1.0,luciana santana rocha,1,0,https://www.google.com/maps/contrib/108029035925840631726?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQwak1pNVFnEAE,Llevo varios años en esta oficina y lo de hoy no he dado crédito....la directora que está actualmente que no se como se llama es una impresentable....en todos los aspectos .....ni un mínimo de educacion. Una pena la anterior Margarita era un sol. Voy a poner en BBVA una reclamación y pedir el cambio de oficina.,Hace 11 meses,2020-10-17 14:24:43.489888,1.0,Pepe Lopez,4,0,https://www.google.com/maps/contrib/100887322245466282084?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNVaTk3NU53EAE,Todo hay que hacerlo online un poco absurdo ir a la oficina. Pero oficina limpia y bonita,Hace un año,2020-10-17 14:24:43.490888,4.0,Marian DelCid,5,0,https://www.google.com/maps/contrib/102144262582755309417?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNFcHRteVhREAE,"El cajero nunca funciona,saco dinero en otras sucursales yjme cobran comisiones,todos los fines de semana o cerrada la puerta o no funciona",Hace un año,2020-10-17 14:24:43.491888,1.0,Ana Boya,1,0,https://www.google.com/maps/contrib/115084206593048118766?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNvME1YQVlBEAE,"Muy mala atención en la sucursal del BBVA de mendillori. La cajera antigua no atiende nada bien. Muy borde, luego te atiende con mucha prisa dice que no tiene tiempo, cuando la oficina está vacía, por último quise abrir una nueva cuenta para mi hijo ahí por cercanía y nuevamente no me atendió con pretexto que no tiene tiempo, cuando la anterior semana vine por lo mismo y me dijo lo mismo que no tiene tiempo. Al final quitaré todas mis cuentas de aquí. Lanentable.",Hace un año,2020-10-17 14:24:43.492902,1.0,Katty Vilaña,3,0,https://www.google.com/maps/contrib/104961216473456360612?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURJNGE2dmhBRRAB,,Hace un año,2020-10-17 14:24:43.494916,1.0,Jose Luis,4,0,https://www.google.com/maps/contrib/100987270097552941318?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJMHJIRTdnRRAB,MUCHO LIO CON LA APPLICACION,Hace un año,2020-10-17 14:24:43.494916,2.0,Roxana Tudela,4,0,https://www.google.com/maps/contrib/108368956009260259175?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUR3bUtib19nRRAB,Atención pésima. Llevo 1 mes esperando la llamada del director de esta sucursal para explicarme el motivo de cobrar de mi cuenta una comisión muy alta sin motivo...Estuve 3 veces en la oficina para resolver este problema pero no tienen NI IDEA. El mismo director me dijo que me iba a llamar porque tampoco tenía la menor idea del motivo de este cobro...y así sigo esperando ya 1 mes...nunca abren a la tarde que es incomodisimo para los clientes....,Hace un año,2020-10-17 14:24:43.495916,1.0,Anna R.,1,0,https://www.google.com/maps/contrib/109499863470300061649?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURRdVlUV25RRRAB,,Hace 4 años,2020-10-17 14:24:43.495916,1.0,Maria Teresa Nieva,0,0,https://www.google.com/maps/contrib/109463286149153092987?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDd3BfQkF3EAE,,Hace 2 meses,2020-10-17 14:25:09.483805,4.0,Juan Silanes,0,0,https://www.google.com/maps/contrib/101873220073751199622?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUQ4cjllcGx3RRAB,"La atención telefónica es deplorable. Parece que tu llamada es una molestia más que la posibilidad de captar un nuevo cliente por tanto solo responder a unas preguntas muy sencillas y básicas sobre comisiones. Que no os interesen más clientes, lo podría llegar a entender; la mala educación, no.",Hace 2 meses,2020-10-17 14:25:09.484806,1.0,N San,26,0,https://www.google.com/maps/contrib/115700503206385009901?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUM4bE5QSnpBRRAB,,Hace 3 meses,2020-10-17 14:25:09.485806,4.0,javier mateo,0,0,https://www.google.com/maps/contrib/111496882501018566641?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNjNi1IX1pBEAE,Buena atencion personalizada. Buena plantilla de profesionales en cuanto a la atencion prestada y el interes por buscar soluciones...estoy muy satisfecho y pienso ke si algo va bien para que cambiar.. Saludos y k dia abreis otra vez??,Hace 6 meses,2020-10-17 14:25:09.486806,4.0,Inigo Molinet aguila,1,0,https://www.google.com/maps/contrib/116449481642495776019?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUMwMTh5RWV3EAE,,Hace un año,2020-10-17 14:25:09.486806,4.0,Juan Manzanares Igal,0,0,https://www.google.com/maps/contrib/101455537455133023479?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURZZ2JtRmh3RRAB,"Mi más sincero agradecimiento a las dos profesionales que me ayudaron con una cuenta on-line, de la que ellas no se benefician en nada precisamente por ser on-line. Me trataron de maravilla, cuando la primera no pudo solucionarlo no tuvo reparo en pedir ayuda a la directora que vino al momento y en pocos segundos lo solucionó. Más le valdría a BBVA mantener y promocionar a profesionales como ellas.",Hace un año,2020-10-17 14:25:09.487806,5.0,NI GLOBERO,2,0,https://www.google.com/maps/contrib/100902697942412077255?hl=es-DE,Pamplona, EspaÃ±a
ChRDSUhNMG9nS0VJQ0FnSURvbS1SRRAB,Cajero bien situado,Hace un año,2020-10-17 14:25:09.487806,4.0,AsM,0,0,https://www.google.com/maps/contrib/104603518426791795683?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3Nzc2YkZnEAE,Servicios Bancarios y Asesoramiento Financiero,Hace 2 años,2020-10-17 14:25:09.488805,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURDZ3NpMkNREAE,"Pésima atención, deberían de cambiar a la tia que trabaja en esta agencia, sino tiene ganas de trabajar que se quede en casa mejor",Hace 4 semanas,2020-10-17 14:25:35.687162,1.0,Edgar dante Mego camones,1,0,https://www.google.com/maps/contrib/103086343320263205322?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURzaGZxSl93RRAB,"La tarjeta de crédito se atascaba cuando la metí, la conexión a través de una bbva tampoco funcionaba",Hace 7 meses,2020-10-17 14:25:35.688164,2.0,Mini Simba,0,0,https://www.google.com/maps/contrib/112054886542858947820?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUQwb3N5eW9RRRAB,,Hace 11 meses,2020-10-17 14:25:35.689163,5.0,Richard Bruno,0,0,https://www.google.com/maps/contrib/105479276053444497011?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURFOWVUWDNRRRAB,Acabo de ir a usar el cajero no me cojia la tarjeta aviso dentro ala chica rubia y bordemente me contesta si va y a seguido a lo suyo increíble no e podido sacar dinero y ni se a molestado,Hace un año,2020-10-17 14:25:35.689163,1.0,Laura leranoz arnaiz,46,0,https://www.google.com/maps/contrib/117053410350680652197?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNvc01qTkdBEAE,"Muy mala experiencia... me dicen que sólo puedo hacer ingreso de efectivo por cajero automático en mi cuenta, el cajero se bloquea y se come 1430€, al estar cerrado el banco llamo al número que aparece en el cajero y pongo una incidencia... me dicen que me darán una solución desde 1 día a una semana, llamo al dia siguiente a al entidad y me dicen que no hay ninguna incidencia. A los 2 minutos que sí, luego que no había nada en el cajero de más, a los 15 minutos me dice que sí que había 960, me presento allí y me dicen que han localizado hasta 1160, pero que diga lo que quiera que no hay más, llamo a p. Municipal y al hacer presión llaman al tecnico el cual es el único cualificado y profesional de este lugar y le dice a la directora que ha habido un fallo eléctrico y se ha reiniciado el cajero, que por eso no salía el resto del dinero, creándose un montón de problemas y ningún tipo de disculpas e incluso me han cobrado comisiones por haberse quedado la cuenta en descubierto.... Conclusión una panda de incompetentes que deberían seguir estudiando y volver a sacarse la carrera, mas confianza en el cliente ya que somos los que le damos de comer y mas falta de humildad.",Hace un año,2020-10-17 14:25:35.690163,1.0,A.j#65 Cara,6,0,https://www.google.com/maps/contrib/104664708749986465036?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURJak1HU0xREAE,"Una VERGUENZA de oficina, menudas dos tipas mas ignorantes existen en este banco. Te hacen las cosas sin tener ni idea de nada y lo cojonudo que delante de ti, y despues de hacerlo sin tener ni santa idea se evaden del problema que ellas han generado y no recibes solucion alguna. PENOSO EL PERSONAL DE AQUI. SACAROS DE NUEVO LA CARRERA QUE OS HACE FALTA LEER MUCHOS LIBROS.",Hace un año,2020-10-17 14:25:35.690163,1.0,jon cruift,5,0,https://www.google.com/maps/contrib/110716842482649438349?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURJaElydU9BEAE,"Sinceramente, en esta oficina de berriozar hay mucha incompetencia...No se ven muchas ganas de trabajar, encima no tienen ni idea de cómo abrir una cuenta conjunta. Les pedimos una cosa y nos hacen todo lo contrario a lo que les pedimos. Nos han dado más trabajo de lo que nos hubiese costado ir a otra oficina a la que vamos habitualmente. Ahora a cerrar una cuenta que nos han abierto con un coste al que hemos remarcado que no queríamos.",Hace un año,2020-10-17 14:25:35.691162,1.0,Bea Perez,1,0,https://www.google.com/maps/contrib/113338526596526338063?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3NzlyV3JnRRAB,,Hace 2 años,2020-10-17 14:25:35.692163,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnbE5paW9RRRAB,,Hace 3 años,2020-10-17 14:25:35.692163,5.0,Daria Jessika Twarda,0,0,https://www.google.com/maps/contrib/110310870670534381091?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNRNnFDSGNREAE,,Hace 3 años,2020-10-17 14:25:35.694169,4.0,marcela maszni,0,0,https://www.google.com/maps/contrib/111663900880068721246?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNBbV9PTWV3EAE,,Hace 4 años,2020-10-17 14:25:35.695166,4.0,Javi Argelino,0,0,https://www.google.com/maps/contrib/118375073909888155207?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURRM1lfT1R3EAE,Buena ubicación. Un poco lentos en la atención,Hace 2 años,2020-10-17 14:26:01.691747,4.0,Andrés Enrique Blanco,0,0,https://www.google.com/maps/contrib/108311290946487782447?hl=es-DE,Pamplona, EspaÃ±a
ChRDSUhNMG9nS0VJQ0FnSUN3bHBoVBAB,,Hace 2 años,2020-10-17 14:26:01.692747,3.0,MIKEL IRURRE SAINZ,0,0,https://www.google.com/maps/contrib/109249203572511502250?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNndGFyWklnEAE,malo atencion,Hace 3 años,2020-10-17 14:26:01.692747,1.0,Yuhua Zheng,4,0,https://www.google.com/maps/contrib/115179689233857232199?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNncW9pR3BBRRAB,"Buena ubicación, fácil aparcar",Hace 3 años,2020-10-17 14:26:01.694750,4.0,Daniel,0,0,https://www.google.com/maps/contrib/112941528009534394613?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3NFlialpBEAE,,Hace 3 años,2020-10-17 14:26:01.694750,3.0,Carlos Daniel De La Rosa Rubio,0,0,https://www.google.com/maps/contrib/101086950244175263067?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURndU5HN0ZREAE,,Hace 4 años,2020-10-17 14:26:01.695748,1.0,Teresa Cabo alvarez,1,0,https://www.google.com/maps/contrib/106209306816990163112?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURjd3UyY19nRRAB,"(Traducido por Google) El personal es muy frío y arrogante. Incluso no tienen paciencia para comunicarse con los clientes y hablar palabras sucias a los clientes. Simplemente le gusta que realmente no les guste su trabajo. Cuando los clientes dicen ""Muchas gracias"" o ""Buenos d'ias"", no tienen respuesta ...  (Original) The staff are very cold and arrogant. They even do not have patience to communicate with clients and speak dirty words to the clients. It just likes they really do not like their jobs. When the clients say ""Muchas gracias"" or ""Buenos d'ias"", they have no respones...",Hace 4 meses,2020-10-17 14:26:27.720633,1.0,Elsie Elsie,1,0,https://www.google.com/maps/contrib/103258021474071748990?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNVOVpMa0lREAE,"Los trabajadores unos bordes. Mala actitud fetén al usuario de la entidad. Tardan más de lo debido en realizar las gestiones que necesitas. En otras entidades no me ha pasado nunca, en esta siempre que voy me toca esperar mucho rato y aguantar la mala actitud.",Hace un año,2020-10-17 14:26:27.720633,1.0,Arcano Ryd,0,0,https://www.google.com/maps/contrib/103701163104036372643?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3c2Z6dDJBRRAB,,Hace 2 años,2020-10-17 14:26:27.721590,1.0,ALICIA GORRICHO,4,0,https://www.google.com/maps/contrib/116821216405127754435?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3NzVIRkhnEAE,,Hace 2 años,2020-10-17 14:26:27.721590,4.0,José Ma Rípodas Marotta,0,0,https://www.google.com/maps/contrib/107055796348004015854?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNVOTVqdDJnRRAB,Nunca cogen el tf en esta sucursal no hay manera.,Hace un año,2020-10-17 14:26:53.917727,2.0,MARI CARMEN RIDAO,8,0,https://www.google.com/maps/contrib/104241927572909894450?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnb1lYM1JnEAE,,Hace 3 años,2020-10-17 14:26:53.918718,3.0,aitor lasterra,0,0,https://www.google.com/maps/contrib/105908951498417711137?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnLTRER1BnEAE,,Hace 4 años,2020-10-17 14:26:53.918718,3.0,borja barredo,0,0,https://www.google.com/maps/contrib/112572922321997386791?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnbWJQSUV3EAE,Ladrones sin más,Hace 4 años,2020-10-17 14:26:53.919720,1.0,David Antón,0,0,https://www.google.com/maps/contrib/115529443615746130194?hl=es-DE,Pamplona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnbEl2dGVnEAE,Una sucursal monísima,Hace 8 años,2020-10-17 14:26:53.920718,3.0,Bernardo Eraso Lorea,0,0,https://www.google.com/maps/contrib/117530374653542824801?hl=es-DE,Pamplona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDMGZ5TnpnRRAB,,Hace un mes,2020-10-17 14:27:19.897216,1.0,Maria Lyubimova,0,0,https://www.google.com/maps/contrib/104225509433297561143?hl=es-DE,Almeria, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUM4NHFPTzhnRRAB,"Un banco que la atención al cliente malísima,no se preocupa por sus clientes y no ofrece soluciones cuando surje un problema para que el cliente salga satisfecho,lo unico que le interesa es tener tus ahorros y nominas en cuentas,VERGONZOSO!! Clientes de toda la vida y con los ahorros sin beneficios en sus cuentas y cuando necesitamos un préstamo lo ponen imposible pero para abrir cuentas te regalan hasta a sus madres !!!vomitivo",Hace 3 meses,2020-10-17 14:27:19.898208,1.0,Pollo Mono,5,0,https://www.google.com/maps/contrib/114938230169304746122?hl=es-DE,Almeria, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURzdHV1Z1RREAE,"Hace un par de dias iba a abrir una cuenta Nomina va contigo. En la oficina me dijeron que sin seguro medico de Sanitas  no podía abrirla, que es obligatorio. Y el seguro sale a 40euros al mes, que me parece mucho. Los que están con este banco, ¿Tenéis el seguro?",Hace 7 meses,2020-10-17 14:27:19.898208,1.0,Olga Shestakova,7,0,https://www.google.com/maps/contrib/104823623777706270306?hl=es-DE,Almeria, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNNMzViVnhnRRAB,Faltan cosas para mejorar...,Hace 10 meses,2020-10-17 14:27:19.899207,2.0,Eroquetas Solutions,5,0,https://www.google.com/maps/contrib/112699630657827343891?hl=es-DE,Almeria, EspaÃ±a
